2019-02-05 18:19:35,992 | APISample | INFO | Loop 2
2019-02-05 18:19:35,999 | APISample | INFO | Checking status of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:35,999 | APISample | INFO | Checking status of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:35,999 | APISample | INFO | Checking status of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:35,999 | APISample | INFO | Checking status of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:35,999 | APISample | INFO | Checking status of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:35,999 | APISample | INFO | Checking status of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:35,999 | APISample | INFO | Checking status of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:35,999 | APISample | INFO | Checking status of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:35,999 | APISample | INFO | Checking status of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:37,132 | APISample | INFO | Downloading PDF of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:37,132 | APISample | INFO | Downloading PDF of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:37,132 | APISample | INFO | Downloading PDF of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:37,132 | APISample | INFO | Downloading PDF of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:37,132 | APISample | INFO | Downloading PDF of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:37,132 | APISample | INFO | Downloading PDF of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:37,132 | APISample | INFO | Downloading PDF of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:37,132 | APISample | INFO | Downloading PDF of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:37,132 | APISample | INFO | Downloading PDF of analyzerId: 6626b300-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:38,307 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 18:19:38,307 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 18:19:38,307 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 18:19:38,307 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 18:19:38,307 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 18:19:38,307 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 18:19:38,307 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 18:19:38,307 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 18:19:38,307 | APISample | INFO | Created new output directory, /Users/douimetca.ibm.com/Downloads/CA/Output/CA/pdf
2019-02-05 18:19:38,316 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:38,316 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:38,316 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:38,316 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:38,316 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:38,316 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:38,316 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:38,316 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:38,316 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:44,584 | APISample | INFO | Loop 3
2019-02-05 18:19:44,584 | APISample | INFO | Loop 3
2019-02-05 18:19:44,584 | APISample | INFO | Loop 3
2019-02-05 18:19:44,584 | APISample | INFO | Loop 3
2019-02-05 18:19:44,584 | APISample | INFO | Loop 3
2019-02-05 18:19:44,584 | APISample | INFO | Loop 3
2019-02-05 18:19:44,584 | APISample | INFO | Loop 3
2019-02-05 18:19:44,584 | APISample | INFO | Loop 3
2019-02-05 18:19:44,584 | APISample | INFO | Loop 3
2019-02-05 18:19:44,594 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:44,594 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:44,594 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:44,594 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:44,594 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:44,594 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:44,594 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:44,594 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:44,594 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:50,932 | APISample | INFO | Loop 4
2019-02-05 18:19:50,932 | APISample | INFO | Loop 4
2019-02-05 18:19:50,932 | APISample | INFO | Loop 4
2019-02-05 18:19:50,932 | APISample | INFO | Loop 4
2019-02-05 18:19:50,932 | APISample | INFO | Loop 4
2019-02-05 18:19:50,932 | APISample | INFO | Loop 4
2019-02-05 18:19:50,932 | APISample | INFO | Loop 4
2019-02-05 18:19:50,932 | APISample | INFO | Loop 4
2019-02-05 18:19:50,932 | APISample | INFO | Loop 4
2019-02-05 18:19:50,942 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:50,942 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:50,942 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:50,942 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:50,942 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:50,942 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:50,942 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:50,942 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:50,942 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:57,114 | APISample | INFO | Loop 5
2019-02-05 18:19:57,114 | APISample | INFO | Loop 5
2019-02-05 18:19:57,114 | APISample | INFO | Loop 5
2019-02-05 18:19:57,114 | APISample | INFO | Loop 5
2019-02-05 18:19:57,114 | APISample | INFO | Loop 5
2019-02-05 18:19:57,114 | APISample | INFO | Loop 5
2019-02-05 18:19:57,114 | APISample | INFO | Loop 5
2019-02-05 18:19:57,114 | APISample | INFO | Loop 5
2019-02-05 18:19:57,114 | APISample | INFO | Loop 5
2019-02-05 18:19:57,123 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:57,123 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:57,123 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:57,123 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:57,123 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:57,123 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:57,123 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:57,123 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:19:57,123 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:03,490 | APISample | INFO | Loop 6
2019-02-05 18:20:03,490 | APISample | INFO | Loop 6
2019-02-05 18:20:03,490 | APISample | INFO | Loop 6
2019-02-05 18:20:03,490 | APISample | INFO | Loop 6
2019-02-05 18:20:03,490 | APISample | INFO | Loop 6
2019-02-05 18:20:03,490 | APISample | INFO | Loop 6
2019-02-05 18:20:03,490 | APISample | INFO | Loop 6
2019-02-05 18:20:03,490 | APISample | INFO | Loop 6
2019-02-05 18:20:03,490 | APISample | INFO | Loop 6
2019-02-05 18:20:03,496 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:03,496 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:03,496 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:03,496 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:03,496 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:03,496 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:03,496 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:03,496 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:03,496 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:09,773 | APISample | INFO | Loop 7
2019-02-05 18:20:09,773 | APISample | INFO | Loop 7
2019-02-05 18:20:09,773 | APISample | INFO | Loop 7
2019-02-05 18:20:09,773 | APISample | INFO | Loop 7
2019-02-05 18:20:09,773 | APISample | INFO | Loop 7
2019-02-05 18:20:09,773 | APISample | INFO | Loop 7
2019-02-05 18:20:09,773 | APISample | INFO | Loop 7
2019-02-05 18:20:09,773 | APISample | INFO | Loop 7
2019-02-05 18:20:09,773 | APISample | INFO | Loop 7
2019-02-05 18:20:09,783 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:09,783 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:09,783 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
2019-02-05 18:20:09,783 | APISample | INFO | Checking status of analyzerId: 67a16c20-299c-11e9-890a-0d06297cd26b
